[19:18:21:875] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/Integralexcel],methods=[GET]}" onto public void com.liangxin.platform.controler.New_integralControler.Integralexcel(javax.servlet.http.HttpServletResponse)
[19:18:21:875] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/WebChangeState],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_integralControler.WebChangeState(java.lang.String)
[19:18:21:876] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/GetMoney],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_integralControler.GetMoney(com.liangxin.platform.common.entity.advise.generate.pt.New_IntegralDetail)
[19:18:21:876] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/IntegralTop],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_integralControler.IntegralTop(java.lang.String)
[19:18:21:880] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/GetProposalDetail],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.GetProposalDetail(java.lang.String)
[19:18:21:880] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/NewGetStatisticProposal],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.NewGetStatisticProposal(com.liangxin.platform.common.entity.advise.inputParam.proposal.ListOAInput)
[19:18:21:881] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/WebRankExcel],methods=[GET]}" onto public void com.liangxin.platform.controler.New_ProposalControler.WebRankExcel(javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String,java.lang.String)
[19:18:21:881] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/getWebRank],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.getWebRank(java.lang.String,java.lang.String,java.lang.String)
[19:18:21:881] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/getWebDetail/{pId}],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.getWebDetail(java.lang.String)
[19:18:21:881] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/WebUpdate],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.WebUpdate(com.liangxin.platform.common.entity.advise.generate.pt.New_PROPOSAL)
[19:18:21:882] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/getWebAll],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.getOAAll(com.liangxin.platform.common.entity.advise.inputParam.proposal.ListOAInput)
[19:18:21:882] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/ClaRanking],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.ClaRanking(java.lang.String,java.lang.String)
[19:18:21:882] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/getPersonSumData],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.getPersonSumData(java.lang.String)
[19:18:21:883] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/NewGetAllGood],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.NewGetAllGood(com.liangxin.platform.common.entity.advise.inputParam.proposal.ListInput)
[19:18:21:883] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/SubmitForm],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.SubmitForm(org.springframework.web.multipart.MultipartFile,org.springframework.web.multipart.MultipartFile,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String)
[19:18:21:883] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/Newexcel],methods=[GET]}" onto public void com.liangxin.platform.controler.New_ProposalControler.Newexcel(javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Integer)
[19:18:21:883] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/getSumData],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.getSumData()
[19:18:21:884] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/GetInfo],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.GetInfo(java.lang.String)
[19:18:21:884] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/UpdateForm],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.UpdateForm(org.springframework.web.multipart.MultipartFile,org.springframework.web.multipart.MultipartFile,java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)
[19:18:21:884] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/NewGetAll],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.NewGetAll(com.liangxin.platform.common.entity.advise.inputParam.proposal.ListInput)
[19:18:21:889] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/update],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.ProposalControler.update(com.liangxin.platform.common.entity.advise.Proposal)
[19:18:21:890] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/getAll],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.ProposalControler.getAll(com.liangxin.platform.common.entity.advise.inputParam.proposal.ListInput)
[19:18:21:890] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/getNaderOAStepByOaProposalId],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.ProposalControler.getoutInterfaceNaderOAStepByOaProposalId(java.lang.String,java.lang.String)
[19:18:21:890] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/getById],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.ProposalControler.getById(java.lang.String,java.lang.String)
[19:18:21:891] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/getStatisticProposal],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.ProposalControler.getStatisticProposal(com.liangxin.platform.common.entity.advise.inputParam.proposal.ListOAInput)
[19:18:21:891] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/getNaderOAStepByOaProposalId],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.ProposalControler.getNaderOAStepByOaProposalId(java.lang.String,java.lang.String)
[19:18:21:891] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/excel],methods=[GET]}" onto public void com.liangxin.platform.controler.ProposalControler.exportExcel(javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)
[19:18:21:891] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/updateByOwner],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.ProposalControler.updateByOwner(com.liangxin.platform.common.entity.advise.Proposal)
[19:18:21:892] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/addProposal],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.ProposalControler.addProposal(com.liangxin.platform.common.entity.advise.Proposal)
[19:18:21:892] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/oaUpdate],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.ProposalControler.oaUpdate(com.liangxin.platform.common.entity.advise.Proposal)
[19:18:21:893] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/getOAById/{pId}],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.ProposalControler.getOAById(java.lang.String)
[19:18:21:893] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/getOAAll],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.ProposalControler.getOAAll(com.liangxin.platform.common.entity.advise.inputParam.proposal.ListOAInput)
[19:18:21:893] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposalStatus/getAll],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.ProposalStatusControler.getAll()
[19:18:21:894] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/readyToMemberRecord/update],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.ReadyToMemberRecordControler.update(com.liangxin.platform.common.entity.advise.generate.pt.ReadyToMemberRecord)
[19:18:21:894] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/readyToMemberRecord/insert],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.ReadyToMemberRecordControler.insert(com.liangxin.platform.common.entity.advise.generate.pt.ReadyToMemberRecord)
[19:18:21:895] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/regularBus/update],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.RegularBusControler.update(com.liangxin.platform.common.entity.advise.generate.pt.RegularBus)
[19:18:21:896] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/regularBus/getAll],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.RegularBusControler.getAll(com.liangxin.platform.common.entity.advise.inputParam.regularBus.RegularBusInputForGetAllList)
[19:18:21:896] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/regularBus/getMaxUpdateTime],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.RegularBusControler.getMaxUpdateTime()
[19:18:21:897] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/role/add],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.RoleControler.add(com.liangxin.platform.common.entity.advise.generate.pt.Role)
[19:18:21:898] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/role/update],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.RoleControler.update(com.liangxin.platform.common.entity.advise.generate.pt.Role)
[19:18:21:898] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/role/{pId}],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.RoleControler.getAll(java.lang.String)
[19:18:21:898] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/role/getAll],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.RoleControler.getAll(com.liangxin.platform.common.entity.advise.inputParam.role.RoleInput)
[19:18:21:899] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/role/del],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.RoleControler.del(com.liangxin.platform.common.entity.advise.generate.pt.Role)
[19:18:21:899] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/role/addMenuAction],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.RoleControler.addMenuAction(com.liangxin.platform.common.entity.advise.inputParam.role.RoleMenuActionInput)
